2.799999999999999822e+00,1.444750000000000000e+03,1.480000000000000000e+02,1.085953516693701104e+01,1.009250000000000000e+03,1.760000000000000000e+02,8.782500000000000000e+02,1.140000000000000000e+02,1.696000000000000000e+03,1.355250000000000000e+03,1.687500047683699833e+01,4.609999942779499804e+01,8.789310942666374027e-01
2.799999999999999822e+00,1.415500000000000000e+03,1.450000000000000000e+02,1.065981566268895442e+01,1.002000000000000000e+03,1.610000000000000000e+02,9.067500000000000000e+02,1.190000000000000000e+02,1.676500000000000000e+03,1.261500000000000000e+03,1.930000019073499828e+01,3.825000000000000000e+01,8.474048021414428700e-01
2.000000000000000000e+00,1.281250000000000000e+03,9.300000000000000000e+01,7.540072456167102644e+00,8.800000000000000000e+02,1.130000000000000000e+02,1.083750000000000000e+03,1.040000000000000000e+02,1.525000000000000000e+03,9.800000000000000000e+02,2.117499971389799995e+01,3.144999980926500172e+01,7.811957165002226811e-01
1.800000000000000044e+00,1.207250000000000000e+03,8.400000000000000000e+01,7.504598795037856540e+00,8.785000000000000000e+02,1.030000000000000000e+02,1.103500000000000000e+03,1.020000000000000000e+02,1.489500000000000000e+03,8.722500000000000000e+02,2.142499971389799995e+01,3.019999980926500172e+01,7.615918767626616015e-01
1.899999999999999911e+00,1.257750000000000000e+03,9.900000000000000000e+01,8.160112924625767761e+00,9.057500000000000000e+02,1.120000000000000000e+02,1.081250000000000000e+03,1.070000000000000000e+02,1.511000000000000000e+03,9.002500000000000000e+02,2.192500019073499828e+01,2.895000028610200005e+01,7.524589545694457815e-01
3.000000000000000000e+00,1.457750000000000000e+03,1.500000000000000000e+02,1.186735832290114168e+01,1.045000000000000000e+03,1.700000000000000000e+02,9.737500000000000000e+02,1.290000000000000000e+02,1.646000000000000000e+03,1.098500000000000000e+03,2.222499990463299824e+01,2.839999961852999988e+01,7.516273241188696774e-01
2.899999999999999911e+00,1.437750000000000000e+03,1.560000000000000000e+02,1.203300474508442797e+01,1.050750000000000000e+03,1.800000000000000000e+02,9.425000000000000000e+02,1.280000000000000000e+02,1.667500000000000000e+03,1.206250000000000000e+03,2.129999971389799995e+01,3.075000000000000000e+01,7.696154919144513329e-01
2.500000000000000000e+00,1.477750000000000000e+03,1.220000000000000000e+02,1.216332330674847206e+01,1.055250000000000000e+03,1.600000000000000000e+02,9.292500000000000000e+02,1.210000000000000000e+02,1.670750000000000000e+03,1.262250000000000000e+03,1.965000009536700176e+01,3.669999980926500172e+01,8.307061318496992142e-01
4.599999999999999645e+00,1.807500000000000000e+03,2.620000000000000000e+02,2.057171487732562909e+01,1.312250000000000000e+03,2.610000000000000000e+02,7.532500000000000000e+02,1.570000000000000000e+02,1.992750000000000000e+03,1.697750000000000000e+03,1.837499952316300167e+01,4.172500038146999657e+01,8.731957705577487738e-01
5.900000000000000355e+00,1.898000000000000000e+03,3.410000000000000000e+02,2.314212580529540375e+01,1.381250000000000000e+03,3.250000000000000000e+02,6.805000000000000000e+02,1.730000000000000000e+02,2.102750000000000000e+03,1.904750000000000000e+03,1.762500000000000000e+01,4.609999942779499804e+01,9.209535360575976659e-01
3.399999999999999911e+00,1.559500000000000000e+03,2.140000000000000000e+02,1.472045340983601136e+01,1.139750000000000000e+03,2.170000000000000000e+02,7.837500000000000000e+02,1.460000000000000000e+02,1.817500000000000000e+03,1.648000000000000000e+03,1.665000009536700176e+01,4.957500076293899838e+01,9.319900473249648210e-01
2.100000000000000089e+00,1.324250000000000000e+03,1.000000000000000000e+02,9.004199247323303013e+00,9.395000000000000000e+02,1.460000000000000000e+02,9.235000000000000000e+02,1.210000000000000000e+02,1.587000000000000000e+03,1.422750000000000000e+03,1.625000000000000000e+01,5.095000076293899838e+01,9.341472131622556851e-01
2.200000000000000178e+00,1.348750000000000000e+03,7.900000000000000000e+01,8.838885078993540034e+00,9.330000000000000000e+02,1.520000000000000000e+02,9.330000000000000000e+02,1.190000000000000000e+02,1.616500000000000000e+03,1.348750000000000000e+03,1.472500014305100002e+01,5.592500019073499828e+01,9.313856224921276405e-01
1.800000000000000044e+00,1.238750000000000000e+03,6.600000000000000000e+01,7.357560374878767462e+00,8.722500000000000000e+02,1.040000000000000000e+02,9.850000000000000000e+02,9.900000000000000000e+01,1.546500000000000000e+03,1.250250000000000000e+03,1.482500004768400004e+01,5.467500114440900205e+01,9.163543254683045314e-01
1.800000000000000044e+00,1.239000000000000000e+03,7.300000000000000000e+01,6.918207216219387945e+00,8.532500000000000000e+02,1.060000000000000000e+02,1.010250000000000000e+03,9.300000000000000000e+01,1.543250000000000000e+03,1.173750000000000000e+03,1.404999995231599996e+01,5.700000000000000000e+01,9.094489367663466384e-01
1.800000000000000044e+00,1.223750000000000000e+03,6.600000000000000000e+01,6.958191195775006221e+00,8.550000000000000000e+02,1.080000000000000000e+02,9.982500000000000000e+02,8.800000000000000000e+01,1.565750000000000000e+03,1.148750000000000000e+03,1.335000014305100002e+01,6.134999942779499804e+01,9.360857031422460395e-01
1.100000000000000089e+00,1.078250000000000000e+03,4.400000000000000000e+01,4.429862930483550620e+00,7.340000000000000000e+02,-2.000000000000000000e+02,1.128250000000000000e+03,-2.000000000000000000e+02,1.486750000000000000e+03,1.020500000000000000e+03,1.259999990463300001e+01,6.347499942779499804e+01,9.230174218998715707e-01
-2.000000000000000000e+02,1.077500000000000000e+03,4.400000000000000000e+01,3.995924292920426613e+00,7.105000000000000000e+02,6.600000000000000000e+01,1.150000000000000000e+03,7.100000000000000000e+01,1.467500000000000000e+03,1.012750000000000000e+03,1.234999990463300001e+01,6.535000038146999657e+01,9.351122865764487369e-01
1.000000000000000000e+00,1.074500000000000000e+03,3.900000000000000000e+01,3.865914337574949400e+00,7.032500000000000000e+02,8.800000000000000000e+01,1.155750000000000000e+03,7.400000000000000000e+01,1.463750000000000000e+03,1.010000000000000000e+03,1.189999985694899998e+01,6.744999885559100505e+01,9.375381769341324389e-01
1.399999999999999911e+00,1.156750000000000000e+03,5.100000000000000000e+01,6.385320090079158462e+00,8.295000000000000000e+02,1.380000000000000000e+02,1.029500000000000000e+03,8.000000000000000000e+01,1.584000000000000000e+03,1.083000000000000000e+03,1.137500000000000000e+01,7.052499961853000343e+01,9.475162243381902716e-01
2.200000000000000178e+00,1.314000000000000000e+03,1.070000000000000000e+02,9.685046806517572549e+00,9.657500000000000000e+02,2.280000000000000000e+02,8.967500000000000000e+02,8.900000000000000000e+01,1.710250000000000000e+03,1.234750000000000000e+03,1.132499980926499994e+01,7.020000076293899838e+01,9.400950960184869531e-01
5.500000000000000000e+00,1.796750000000000000e+03,3.360000000000000000e+02,2.587045766099893385e+01,1.451000000000000000e+03,3.600000000000000000e+02,6.520000000000000000e+02,1.140000000000000000e+02,2.323000000000000000e+03,1.679500000000000000e+03,1.240000009536699999e+01,6.387500095367399666e+01,9.169546941482681346e-01
8.099999999999999645e+00,1.961250000000000000e+03,6.180000000000000000e+02,3.669206253067248014e+01,1.701000000000000000e+03,4.780000000000000000e+02,5.367500000000000000e+02,1.490000000000000000e+02,2.665250000000000000e+03,2.184250000000000000e+03,1.477499985694899998e+01,5.432499980926500172e+01,9.076095360418624525e-01
5.799999999999999822e+00,1.770500000000000000e+03,4.380000000000000000e+02,2.663602476440220101e+01,1.470000000000000000e+03,3.940000000000000000e+02,6.215000000000000000e+02,1.570000000000000000e+02,2.261500000000000000e+03,1.973000000000000000e+03,1.740000009536700176e+01,4.564999961853000343e+01,8.992981706467373382e-01
4.200000000000000178e+00,1.563500000000000000e+03,3.340000000000000000e+02,2.011092309343548834e+01,1.299500000000000000e+03,3.190000000000000000e+02,7.097500000000000000e+02,1.550000000000000000e+02,2.029000000000000000e+03,1.798250000000000000e+03,1.980000019073499828e+01,3.852500057220500196e+01,8.800599913867870328e-01
3.100000000000000089e+00,1.430000000000000000e+03,2.210000000000000000e+02,1.409648579987770844e+01,1.119750000000000000e+03,2.010000000000000000e+02,8.305000000000000000e+02,1.340000000000000000e+02,1.783250000000000000e+03,1.522000000000000000e+03,2.202500009536700176e+01,3.405000019073499828e+01,8.903685188126028160e-01
2.899999999999999911e+00,1.417250000000000000e+03,2.070000000000000000e+02,1.492571922963590048e+01,1.146250000000000000e+03,1.710000000000000000e+02,8.295000000000000000e+02,1.190000000000000000e+02,1.830500000000000000e+03,1.404000000000000000e+03,2.332499980926500172e+01,3.217499923706100162e+01,9.095992195673936465e-01
2.899999999999999911e+00,1.400250000000000000e+03,1.910000000000000000e+02,1.543614147154791105e+01,1.162250000000000000e+03,1.590000000000000000e+02,8.382500000000000000e+02,1.110000000000000000e+02,1.828500000000000000e+03,1.263250000000000000e+03,2.387500000000000000e+01,2.997500038147000012e+01,8.756585288124980604e-01
2.500000000000000000e+00,1.317250000000000000e+03,1.850000000000000000e+02,1.209085021877653077e+01,1.052750000000000000e+03,1.530000000000000000e+02,9.260000000000000000e+02,1.040000000000000000e+02,1.706750000000000000e+03,1.137000000000000000e+03,2.444999980926500172e+01,2.890000009536700176e+01,8.735919123978429512e-01
2.299999999999999822e+00,1.317750000000000000e+03,1.410000000000000000e+02,1.152482024242396541e+01,1.033000000000000000e+03,1.430000000000000000e+02,9.497500000000000000e+02,9.900000000000000000e+01,1.675000000000000000e+03,1.068000000000000000e+03,2.437500000000000000e+01,2.939999961852999988e+01,8.847617117200977654e-01
2.799999999999999822e+00,1.445250000000000000e+03,2.140000000000000000e+02,1.475983347170136106e+01,1.141000000000000000e+03,1.560000000000000000e+02,8.565000000000000000e+02,1.100000000000000000e+02,1.823500000000000000e+03,1.251500000000000000e+03,2.384999990463299824e+01,3.132500076293899838e+01,9.137352111085139672e-01
6.099999999999999645e+00,1.917000000000000000e+03,4.710000000000000000e+02,3.214884367945396093e+01,1.600500000000000000e+03,3.140000000000000000e+02,6.312500000000000000e+02,1.620000000000000000e+02,2.447000000000000000e+03,1.843250000000000000e+03,2.254999923706100162e+01,3.537500095367399666e+01,9.546998207473482712e-01
8.000000000000000000e+00,2.039750000000000000e+03,6.850000000000000000e+02,3.920233967931091001e+01,1.754250000000000000e+03,4.040000000000000000e+02,5.422500000000000000e+02,1.870000000000000000e+02,2.679000000000000000e+03,2.122250000000000000e+03,2.042500066757200017e+01,4.250000000000000000e+01,1.008631334107423339e+00
6.500000000000000000e+00,1.894750000000000000e+03,5.380000000000000000e+02,3.096130506045262720e+01,1.573250000000000000e+03,3.200000000000000000e+02,5.650000000000000000e+02,1.650000000000000000e+02,2.442750000000000000e+03,1.991500000000000000e+03,1.827500009536700176e+01,5.262500095367399666e+01,1.094518093313278539e+00
4.200000000000000178e+00,1.594500000000000000e+03,3.190000000000000000e+02,1.989562146325443592e+01,1.293500000000000000e+03,2.560000000000000000e+02,6.782500000000000000e+02,1.450000000000000000e+02,2.057500000000000000e+03,1.707000000000000000e+03,1.665000009536700176e+01,5.737500000000000000e+01,1.078626891423970502e+00
3.200000000000000178e+00,1.438500000000000000e+03,2.240000000000000000e+02,1.531585504960171917e+01,1.158500000000000000e+03,1.930000000000000000e+02,7.642500000000000000e+02,1.250000000000000000e+02,1.856250000000000000e+03,1.494250000000000000e+03,1.569999980926499994e+01,6.015000057220500196e+01,1.065371554962593725e+00
1.399999999999999911e+00,1.141500000000000000e+03,6.700000000000000000e+01,6.895403347240391057e+00,8.522500000000000000e+02,8.900000000000000000e+01,1.008250000000000000e+03,1.010000000000000000e+02,1.547250000000000000e+03,1.164250000000000000e+03,1.525000023841900010e+01,6.144999885559099795e+01,1.057955499077891881e+00
2.100000000000000089e+00,1.303666666666699939e+03,1.550000000000000000e+02,1.113992916877171702e+01,1.019333333333299947e+03,1.270000000000000000e+02,8.523333333333299606e+02,1.030000000000000000e+02,1.731333333333300061e+03,1.271666666666699939e+03,1.406666660308800054e+01,6.569999949137400108e+01,1.049372403097041939e+00
1.199999999999999956e+00,1.074250000000000000e+03,4.900000000000000000e+01,5.405500616363860367e+00,7.835000000000000000e+02,7.900000000000000000e+01,1.097750000000000000e+03,8.800000000000000000e+01,1.483000000000000000e+03,1.039750000000000000e+03,1.482500004768400004e+01,6.055000114440900205e+01,1.014819465833039835e+00
8.000000000000000444e-01,9.680000000000000000e+02,2.900000000000000000e+01,2.810688037123539207e+00,6.400000000000000000e+02,4.300000000000000000e+01,1.319500000000000000e+03,6.100000000000000000e+01,1.385750000000000000e+03,8.667500000000000000e+02,1.475000000000000000e+01,5.922499942779499804e+01,9.879081107816497509e-01
6.999999999999999556e-01,9.292500000000000000e+02,2.500000000000000000e+01,2.325061547147354801e+00,6.075000000000000000e+02,-2.000000000000000000e+02,1.375500000000000000e+03,-2.000000000000000000e+02,1.364250000000000000e+03,8.257500000000000000e+02,1.362499976158099990e+01,6.205000019073499828e+01,9.635549956184190634e-01
-2.000000000000000000e+02,9.410000000000000000e+02,2.500000000000000000e+01,2.589178302774342466e+00,6.255000000000000000e+02,5.900000000000000000e+01,1.315750000000000000e+03,5.900000000000000000e+01,1.373250000000000000e+03,8.397500000000000000e+02,1.232499980926499994e+01,6.615000057220500196e+01,9.450361951968503371e-01
5.999999999999999778e-01,9.370000000000000000e+02,1.700000000000000000e+01,2.008742634517473480e+00,5.847500000000000000e+02,3.800000000000000000e+01,1.411500000000000000e+03,5.200000000000000000e+01,1.348000000000000000e+03,7.925000000000000000e+02,1.275000000000000000e+01,6.322500038146999657e+01,9.282898040213576341e-01
9.000000000000000222e-01,1.017000000000000000e+03,2.700000000000000000e+01,3.482689325117385604e+00,6.812500000000000000e+02,8.200000000000000000e+01,1.245750000000000000e+03,6.400000000000000000e+01,1.417500000000000000e+03,8.695000000000000000e+02,1.117499995231599996e+01,6.847500038146999657e+01,9.081071231015929168e-01
1.300000000000000044e+00,1.171250000000000000e+03,5.000000000000000000e+01,5.131232180692031797e+00,7.700000000000000000e+02,9.900000000000000000e+01,1.161750000000000000e+03,7.000000000000000000e+01,1.466750000000000000e+03,9.300000000000000000e+02,1.097500014305100002e+01,6.650000000000000000e+01,8.705229495981881005e-01
3.399999999999999911e+00,1.541000000000000000e+03,2.180000000000000000e+02,1.617445704918362992e+01,1.185000000000000000e+03,2.630000000000000000e+02,7.700000000000000000e+02,9.700000000000000000e+01,1.888750000000000000e+03,1.406500000000000000e+03,1.167499995231599996e+01,6.365000057220500196e+01,8.719365877065632375e-01
3.700000000000000178e+00,1.539250000000000000e+03,2.850000000000000000e+02,1.966349385639424341e+01,1.287000000000000000e+03,2.290000000000000000e+02,6.975000000000000000e+02,9.500000000000000000e+01,2.054750000000000000e+03,1.507000000000000000e+03,1.362500000000000000e+01,5.629999923706100162e+01,8.742650471769097820e-01
5.299999999999999822e+00,1.734750000000000000e+03,4.370000000000000000e+02,2.505515030336349014e+01,1.430500000000000000e+03,3.960000000000000000e+02,6.282500000000000000e+02,1.500000000000000000e+02,2.211000000000000000e+03,1.843250000000000000e+03,1.782499933242799983e+01,4.287500000000000000e+01,8.672254631723161911e-01
4.099999999999999645e+00,1.571000000000000000e+03,3.270000000000000000e+02,2.000314878286115317e+01,1.296500000000000000e+03,3.140000000000000000e+02,7.300000000000000000e+02,1.620000000000000000e+02,1.972750000000000000e+03,1.729000000000000000e+03,2.144999980926500172e+01,3.332499933242799983e+01,8.416712958240697429e-01
3.299999999999999822e+00,1.451750000000000000e+03,2.830000000000000000e+02,1.834705757658947434e+01,1.249500000000000000e+03,2.170000000000000000e+02,7.755000000000000000e+02,1.540000000000000000e+02,1.868250000000000000e+03,1.583250000000000000e+03,2.437500000000000000e+01,2.735000038147000012e+01,8.230691655452694322e-01
